X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.18579,0.22112,0.53972,4.2296,272.96,0,0.18579,3.5225,1.3514,0.77888,0.18579,1.1117,0.24626,0.18579,242.51,1.5051,4.5225,0.18579,0.13748,21.212,1.0221,0,0.13748,0.28227,0.71397,1.5051,?,1.841,4.4223,0.022088,0.30744,80.901,4.5117,3.4099,0.038182,1.3514,?,0.77888,0.028253,1.1504,0.050135,0,138.98,117.77,2.3655,3.7597,38.021,-0.14702,-0.10879,3.1967,0.16712,0.22165,2.6568,2.6568,14270.0,0.44208,0.23853,0.56836,0,17.207,3.0992,45.136,8.0867,4.6098,4038
0.21122,0.75105,0.20311,1.2704,44.052,0,0.21122,0.33148,1.2834,0.24895,0.21122,0.28123,0.16458,0.21122,1297.9,0.28123,1.3315,0.21122,0.16458,21.803,?,0,0.16458,0.21122,0.21122,0.28123,?,4.4303,4.0253,0.56467,0.36918,267.53,1.3643,1.3643,0.00070777,1.2834,?,0.24895,0.0005515,0.036538,?,0,263.57,241.76,2.7553,1.1684,27.307,0,0,1.2704,0.75105,0.73296,5.4303,5.4303,2152.8,0.20156,0.84841,0.80559,0,16.741,1.5097,213.61,1.7088,27.993,9238
0.055001,0.65182,-0.099074,0.81668,-64.135,0.1383,0.073955,0.48362,1.0681,0.31523,0.073955,0.13684,0.084117,0.073955,1995.8,0.18288,1.5342,0.073955,0.052186,22.741,1.1612,0.090407,0.038811,0.18296,0.31523,0.1538,0.68141,-0.17735,5.309,0.43979,0.052186,148.68,2.4549,0.1387,0.090407,1.4387,3.1702,0.42661,0.063795,0.12862,0.15797,0.063795,95.775,73.034,0.62293,0.65331,24.29,0.045156,0.031864,0.67714,0.54044,0.40734,0.56429,0.76366,-20183.0,0.063776,0.17448,0.93622,0.35331,16.05,4.9976,139.2,2.6222,2.5368,5626
0.084126,0.52936,0.18031,1.6576,23.075,0,0.10453,0.88908,1.193,0.47064,0.11244,0.38122,0.097014,0.10453,1669.4,0.21865,1.8891,0.10453,0.087613,21.379,?,0.11236,0.070514,0.10453,0.41816,0.18011,14.201,0.33054,3.4561,0.4018,0.087655,86.564,4.2165,2.184,0.036905,1.193,?,0.47064,0.030934,0.31741,0.14279,0.094176,112.42,91.045,1.2039,1.4027,0.030934,0.10114,0.084776,0.85859,0.27419,0.23716,0.86278,0.86278,515.36,0.030934,0.17875,0.91761,0,17.073,4.009,83.886,4.3511,2.1871,6503
6.4033E-05,0.39394,-0.0401,0.88425,-10811,6.4033E-05,7.9108E-05,1.5327,1.0193,0.6038,7.9108E-05,0.00022835,0.018925,7.9108E-05,1817600,0.00020081,2.5385,7.9108E-05,0.018925,7059.1,?,7.9108E-05,0.015319,7.9108E-05,0.6038,0.00016255,0.1929,-0.057809,5.1356,93.525,0.018925,30834,0.011838,0.00020081,7.9108E-05,0.0041801,4.747,0.65131,0.018925,0.015024,163.72,0.018925,26295,19235,0.00079207,0.6509,7195.3,7.9108E-05,0.018925,0.77762,0.34644,84.477,0.87046,0.93894,-5479.6,0.018925,0.00010605,0.98107,0.078672,0.051706,0.018975,30251,0.012066,0.0060261,9231
0.12071,0.44558,0.68523,4.3024,-385.68,0,0.12071,1.2442,1.5142,0.55442,0.13369,0.58174,0.40412,0.12071,265.79,1.3733,2.2442,0.12071,0.079715,78.271,1.0631,0,0.079715,0.45456,0.47407,1.3733,0,6.3873,3.9654,0.19766,0.20202,483.56,0.75483,0.35149,0.022716,1.5142,2.7603,0.7602,0.015002,0.71498,0.030237,0,179.43,101.16,0.37174,2.7375,756.73,-0.49121,-0.3244,2.0035,0.20749,1.3248,5.168,7.0861,6327.8,0.89657,0.21772,0.16228,0.37116,4.6633,3.6082,50.016,7.2977,14.115,9412
0.50995,0.099122,0.55808,6.6303,123.36,-0.014347,0.6337,9.0886,1.408,0.90088,0.67332,6.3931,0.46977,0.6337,54.698,6.6729,10.089,0.6337,0.45007,41.092,?,0.60558,0.36218,0.6337,0.85461,5.4245,15.282,1.628,3.0337,-0.076022,0.45007,44.456,8.2103,8.2103,0.59417,1.408,?,0.90088,0.422,3.3935,0.0052171,0.4301,83.172,42.08,3.2171,5.0311,71.093,0.57784,0.4104,6.6303,0.099122,0.1218,2.628,2.628,603.14,0.422,0.56605,0.574,0,8.8825,8.6739,25.696,14.205,4.1074,9688
0.029618,0.5536,0.16659,1.3064,25.659,0.065573,0.035213,0.7314,1.0161,0.40491,0.035213,0.06477,0.031483,0.035213,4672.2,0.078122,1.8064,0.035213,0.025634,18.75,1.2021,0.019376,0.021561,0.080203,0.40491,0.068015,0.14332,0.57493,3.8298,0.39334,0.025634,146.78,2.4866,0.034999,0.019376,1.4295,64.363,0.41484,0.014105,0.024849,0.66398,0.014105,185.13,166.38,0.41972,1.1766,19.052,0.01134,0.0082552,1.283,0.54366,0.40215,1.3974,1.4317,1125.7,0.015868,0.073147,0.98413,0.024546,19.467,2.1938,144.46,2.5267,4.7409,2177
0.083679,0.71653,0.27968,1.3903,2.8212,0,0.12264,0.39561,7.8634,0.28347,0.36574,0.17116,0.020146,0.12264,1650.9,0.22109,1.3956,0.12264,0.015597,9.7302,1.2864,0.36541,0.010642,0.91647,0.083679,0.16671,1.5032,73.794,3.0005,0.083907,0.015597,34.732,10.509,10.509,0.33337,7.8634,?,0.28347,0.042395,0.094987,0.059535,0.04647,43.082,33.352,0.39919,1.0978,10.161,0.32964,0.04192,1.3903,0.71653,0.095157,74.794,74.794,279.97,0.042395,0.2952,0.98447,0,37.512,10.944,33.26,10.974,2074.8,4143
0.01009,0.0012121,0.36499,302.13,14118,0.0014607,0.010728,824.04,0.10643,0.99879,0.010772,8.8513,0.37029,0.010728,11.226,32.514,825.04,0.010728,0.1008,0,?,-0.000316,0.094804,0.010728,0.33984,31.987,-7.1932,0.57588,3.3017,-3.3154,0.10122,4.3273,106.78,106.78,0.0041933,0.10643,?,0.99879,0.0394,294.2,0.0014244,-0.0029691,32.987,32.987,?,302.13,0,-0.028997,-0.27245,302.13,0.0012121,0.0093646,1.5759,1.5759,731.15,0.039405,0.010102,1.2165,0,?,11.065,4.1568,87.808,0.16792,8168
0.086967,0.63206,0.10367,1.1808,-53.48,0,0.11426,0.58212,2.6775,0.36794,0.13557,0.19922,0.053795,0.11426,1601.7,0.22788,1.5821,0.11426,0.042675,65.852,0.96442,0.13283,0.032481,0.73355,0.36486,0.1847,6.2345,0.32114,4.2111,0.19958,0.050632,80.842,4.515,4.0969,0.088011,2.6775,4.1134,0.41513,0.032871,0.17184,0.12957,0.049609,78.882,13.029,0.18003,0.33849,68.09,0.10305,0.038489,1.0714,0.57353,0.22148,1.1398,1.286,1685.4,0.032871,0.23636,0.95812,0.12827,5.5427,28.013,78.184,4.6685,8.2944,4831
0.20576,0.39459,0.35065,1.8887,10.503,0,0.21761,1.5343,5.8211,0.60541,0.28944,0.55149,0.049445,0.21761,500.39,0.72943,2.5343,0.21761,0.037383,11.781,0.66168,0.2044,0.035347,-0.1609,0.55573,0.69939,2.8455,1.3764,3.0027,0.064043,0.039996,25.797,14.149,14.149,0.23822,5.8211,?,0.60541,0.040924,0.060114,0.047897,0.035113,45.241,33.46,1.0951,1.4125,12.283,0.13419,0.023052,1.8887,0.39459,0.070678,2.3764,2.3764,352.85,0.040924,0.33986,0.96338,0,30.983,10.908,24.742,14.752,22.849,3848
0.042673,0.55683,0.25445,1.4692,-29.091,0,0.042673,0.79588,2.0976,0.44317,0.050048,0.078695,0.024899,0.042673,3891.6,0.093793,1.7959,0.042673,0.020344,58.596,?,0,0.020344,0.042673,0.24502,0.093793,0,1.2517,3.2345,0.25927,0.046215,99.137,3.6818,3.5854,0.0066655,2.0976,?,0.44317,0.0031777,0.16832,1.9429,0,122.75,64.159,0.12673,0.84826,61.563,-0.0095533,-0.0045545,1.4308,0.54226,0.27161,2.18,2.18,436.6,0.048196,0.096291,0.95533,0,6.2291,5.689,94.359,3.8682,10.318,6310
0.035592,0.066102,0.6138600000000001,11.142,7.7988,0.0,0.045718,14.125,2.6981,0.9337200000000001,0.045886,0.75535,0.053962,0.045718,165.72,2.2025,15.128,0.045718,0.016945,74.224,0.93085,0.041777999999999996,0.013192,0.11659000000000001,0.28931999999999997,2.0493,248.19,1.8874,3.279,-0.0068746,0.016945,8.3031,43.96,40.251,0.037133,2.7068,?,0.9337200000000001,0.013763,1.5592,0.015555,0.015484,78.465,4.2414,0.064871,10.624,75.266,-0.058096,-0.021532,10.202,0.060525999999999996,0.022748,2.8709,2.8709,1166.9,0.013843,0.038118,0.98297,0.0,4.9175,86.057,8.1881,44.577,8.2956,5820
0.094426,0.48971,0.070881,1.2377,-11.614,0,0.11797,1.042,1.2122,0.51029,0.13323,0.39561,0.15094,0.11797,976.89,0.37363,2.042,0.11797,0.097322,29.611,1.1515,0.11284,0.077898,0.2176,0.39006,0.32555,7.3973,0.11235,4.1545,0.36113,0.10991,100.17,3.6439,2.2189,0.12556,1.2122,3.7554,0.58239,0.10358,0.19267,0.091788,0.093089,93.836,64.225,0.96021,0.90792,33.032,0.04784,0.039466,0.75369,0.2982,0.27443,0.80882,0.92309,1011.7,0.10358,0.18504,0.90599,0.14128,12.327,5.6832,89.793,4.0649,1.9213,7523
0.15164,0.59595,-0.000272,0.99945,-104.31,0.05984,0.15164,0.67823,1.5231,0.40419,0.26765,0.30649,0.12305,0.15164,1160.7,0.31447,1.678,0.15164,0.099562,84.218,0.96447,0.26737,0.099562,0.48615,0.40011,0.31447,2.3048,-0.00053807,3.8665,0.38191,0.11349,143.77,2.5388,2.1077,0.26697,1.5231,1.4159,0.50524,0.17528,0.03271,0.06553,0.17555,114.63,30.409,0.4315,0.28917,102.12,0.23161,0.15207,0.82976,0.49476,0.39389,0.79957,0.99946,-2.0,0.17528,0.37517,0.90048,0.25,4.334,12.003,118.57,3.0783,3.0129,2507
0.27193,0.25408,0.0077008,1.0303,-58.143,0.58028,0.33818,2.8128,1.4033,0.71467,0.33818,1.331,0.32049,0.33818,242.47,1.5053,3.9358,0.33818,0.28338,40.326,0.86886,0.33837,0.22786,0.71648,0.71467,1.2446,3.9789,0.010432,5.0886,0.17915,0.28338,109.05,3.347,1.3317,0.33837,1.2003,?,0.71467,0.28353,0.18231,0.02183,0.28353,65.897,25.571,2.0624,0.51137,56.591,0.29408,0.24642,1.0303,0.25408,0.29877,0.9681,0.9681,944.46,0.28741,0.3805,0.71259,0,9.0511,14.274,77.709,4.697,1.6166,3270
-0.48187,1.4019,0.59084,17.47,419.04,0,-0.48187,-0.28667,0.18373,-0.40187,-0.32923,-13.432,-2.5905,-0.48187,-1075.1,-0.33951,0.71333,-0.48187,-2.6227,0,?,-0.33174,-2.6227,-0.48187,-0.47547,-0.33951,-2.1734,1.5828,2.8321,7.3581,-2.6227,25.499,14.314,0.3663,-0.32978,0.18373,0.46004,0.96045,-1.795,1.3936,-0.14342,-1.8056,1145.7,1145.7,?,17.47,0,-0.33765,-1.8378,0.44706,0.035875,0.069861,-1.0766,2.573,401.4,-1.795,1.1991,3.5874,-3.3899,?,0.31857,71.27,5.1214,0.49219,10004
0.21878,0.13536,0.26476,2.966,30.725,0,0.21878,6.3878,2.1243,0.86464,0.23705,1.6246,0.11715,0.21878,198.52,1.8386,7.3878,0.21878,0.10299,17.39,0.96811,0.22273,0.10299,0.38713,0.18463,1.8386,12.187,0.44083,4.601,0.031901,0.10299,25.509,14.309,14.236,0.1974,2.1243,?,0.86464,0.092924,0.51423,0.017846,0.10485,56.73,39.34,2.1616,2.2145,19.171,0.19265,0.090687,2.9509,0.13467,0.069887,1.4397,1.4397,10564.0,0.092924,0.25303,0.89902,0,20.989,9.278,23.138,15.775,3.5371,7241
0.038266,0.52813,0.3006,1.6546,-111.89,0,0.054634,0.89347,1.5719,0.47187,0.085745,0.11898,0.034756,0.054634,3528.3,0.10345,1.8935,0.054634,0.034756,59.931,1.0927,0.083469,0.024343,0.17973,0.21713,0.072455,2.6829,1.2514,3.965,0.31867,0.042204,220.37,1.7188,1.4945,0.099404,1.5719,9.682,0.52369,0.063237,0.20822,0.21091,0.0531,154.22,94.289,0.14826,1.0925,119.36,0.083469,0.0531,1.4386,0.45919,0.58179,1.9644,2.1801,2773.0,0.51617,0.081093,0.5219,0.10981,6.0903,3.8711,106.62,3.4233,6.5438,6714
0.012661,0.84866,-0.024958,0.96372,-46.289,0,0.017621,0.17832,0.97149,0.15134,0.056802,0.025616,0.03929,0.017621,8115.4,0.044976,1.1783,0.017621,0.018138,31.078,0.95724,0.05658,0.013032,0.10219,0.14188,0.039132,1.444,-0.074041,3.7231,0.85879,0.036121,274.47,1.3298,1.0779,0.056733,0.97149,3.6301,0.31117,0.058398,0.031492,0.36677,0.058241,240.93,209.85,0.15306,0.84347,33.005,0.036031,0.037089,0.78113,0.68788,0.75198,0.44896,0.92313,-131.93,0.058398,0.083659,0.9819,1.0561,11.745,1.7393,258.45,1.4123,2.8821,7582
-0.0019137,0.32585,0.17538,1.5382,-10.572,-0.086245,0.0062259,1.4882,0.96528,0.48494,0.0062259,0.019107,0.027102,0.0062259,4490,0.081292,3.0689,0.0062259,0.0063698,28.271,0.78635,-0.0056815,-0.001958,-0.082601,0.48494,0.056313,-0.05611,0.35162,5.4344,0.32626,0.0063698,117.46,3.1074,-0.017436,-0.0056815,1.0441,?,0.48494,-0.0058128,0.41669,0.73468,-0.0058128,136.47,108.2,-0.025279,1.3059,27.29,-0.025945,-0.026545,1.5382,0.32585,0.32181,0.97227,0.97227,47683.0,-0.035968,-0.0039463,1.036,0,12.911,3.3733,121.69,2.9995,1.9596,5562
0.10206,0.43281,0.23556,1.5678,-32.315,0,0.10206,1.3105,1.5627,0.56719,0.14294,0.246,0.089605,0.10206,1128.2,0.32352,2.3105,0.10206,0.065313,87.393,?,-0.19226,0.065313,0.10206,0.44444,0.32352,-4.7032,0.67388,3.3666,0.26829,0.068627,92.16,3.9605,3.7965,-0.080488,1.5627,163.65,0.56888,-0.051506,0.045922,-0.0935,-0.12303,147.48,60.084,0.27278,0.66594,83.112,-0.23022,-0.14733,1.5028,0.41489,0.25249,1.6226,1.6274,547.9,-0.051506,0.17995,0.94647,0.0029767,4.1766,6.0748,96.906,3.7665,4.4705,9945
0.053101,0.21,0.21428,2.2578,70.769,0.003212,0.053101,3.7618,0.82306,0.79,0.053998,0.3117,0.11446,0.053101,813.65,0.44859,4.7618,0.053101,0.064517,50.744,1.2103,0,0.064517,?,0.74974,0.44859,0,0.34823,4.9494,0.25437,0.14656,130.51,2.7968,2.2688,0.040947,0.82306,769.47,0.79035,0.04975,0.087561,0.1703,0,163.96,113.22,0.46407,1.5861,87.657,-0.041105,-0.049942,1.8316,0.17036,0.35756,1.2838,1.2844,19072.0,0.42111,0.067217,0.59044,0.00044453,7.193,3.2239,75.55,4.8313,1.3375,3495
0.004861,0.27395,0.083616,1.4361,-38.286,0.062378,0.01711,2.2733,1.0355,0.62277,0.01711,0.089242,0.082445,0.01711,1388.7,0.26284,3.6503,0.01711,0.019591,68.099,1.0899,0.041133,0.0055659,0.098162,0.62277,0.21813,0.48767,0.11539,4.295,0.30601,0.019591,82.968,4.3993,0.15015,0.041133,0.90187,1.367,0.70499,0.047097,0.058535,0.093791,0.047097,110.38,42.284,0.047097,0.58624,70.514,-0.013761,-0.015757,1.0051,0.19173,0.22731,0.8594,0.97286,1649.3,0.034237,0.0078055,0.96576,0.13202,5.3598,8.6322,80.128,4.5552,1.2052,6771
0.41539,0.12445,0.31721,3.5992,17.247,0.84487,0.41539,6.7495,1.2053,0.83996,0.41539,3.4037,0.21487,0.41539,89.806,4.0643,8.0355,0.41539,0.17647,35.092,1.1942,0.41742,0.17647,0.84487,0.83996,4.0643,2.1373,0.56569,4.2624,0.031099,0.17647,22.808,16.003,3.3542,0.41742,2.3724,88.438,0.84237,0.17733,0.43353,0.0080568,0.17733,59.906,24.814,1.8355,1.7448,42.296,0.32702,0.13892,3.5296,0.12204,0.062488,1.4979,1.5022,5804.7,0.17033,0.49454,0.82967,0.0028665,10.401,14.709,18.923,19.288,4.1979,2358
0.0023102,0.71739,0.030181,1.0439,-124.99,0,0.0032306,0.39395,1.3328,0.28261,0.075312,0.0047038,0.03242,0.0032306,6060,0.060231,1.3939,0.0032306,0.002424,120.02,0.82537,0.032563,0.0017334,0.055029,0.1484,0.058948,0.45175,0.10664,3.7064,0.53767,0.021998,194.11,1.8804,1.8002,0.041329,1.3328,14.196,0.30225,0.03101,0.039663,0.32965,0.024432,188.9,68.872,0.0052713,0.40583,123.87,-0.0074156,-0.0055641,0.99943,0.6868,0.53181,0.99856,1.0679,153.49,0.03101,0.0081744,0.99766,0.069474,3.0411,5.2996,188.09,1.9405,4.7091,9663
0.30558,0.274,0.38842,2.4176,47.014,0.72811,0.3057,2.5851,1.1151,0.70833,0.3057,1.1157,0.14305,0.3057,282.8,1.2907,3.6496,0.3057,0.12365,15.505,0.94551,0.24644,0.12361,0.72877,0.70833,1.2902,1.1116,1.1506,4.8444,0.074059,0.12365,45.109,8.0915,0.89942,0.24644,2.5515,?,0.70833,0.099686,0.33223,0.0306,0.099686,84.361,68.856,2.9097,2.0343,17.289,0.1985,0.080293,2.4176,0.274,0.12359,2.0983,2.0983,27148.0,0.10319,0.43141,0.89681,0,23.54,5.3009,40.454,9.0226,7.3234,9729
-0.50231,1.1502,-0.35734,0.58558,-27.905,-0.68288,-0.50231,-0.13059,5.1277,-0.15020999999999998,-0.50231,-0.58254,-0.064818,-0.50231,-1263.1,-0.28896,0.86941,-0.50231,-0.09796,4.8132,?,-0.5246,-0.09796,-0.50231,-1.1852,-0.28896,?,-0.72181,2.1612,0.20553,-0.09796,56.475,6.5551,4.9142,-0.44525,5.15,1.5184,0.13779,-0.086832,0.11171,-0.10811,-0.10231,29.086,24.272,-7.4286,0.19013,4.4287,-0.6945399999999999,-0.13545,0.43899,0.8622799999999999,0.15473,-0.30341,0.27833,-51.79,-0.086832,3.3441,1.0975,-1.9173,75.833,15.038,61.379,5.9467,10.358,3300
0.3142,0.44481000000000004,0.32439,1.7816,118.28,0.0,0.3142,1.2481,3.9828,0.55519,0.34801,0.75701,0.10079,0.3142,404.44,0.90248,2.2481,0.3142,0.078889,22.275,1.1006,0.34147,0.078889,0.65391,0.3142,0.90248,10.1,1.2449,3.7955,0.10362,0.084456,41.531,8.8004,8.2116,0.33509,3.9828,16.792,0.58475,0.084135,0.089766,0.034585,0.085737,64.351,42.076,1.2927,1.1959,24.289,0.25423,0.063833,1.6624,0.41505,0.11363,2.1307,2.2442,2025.8,0.084135,0.56593,0.92559,0.05324400000000001,16.386,8.6748,38.037,9.5959,15.285,7618
-0.09217,0.55175,-0.09297,0.8315,-85.078,-0.041423,-0.09217,0.81243,1.4364,0.44825,-0.052042,-0.16705,-0.032098,-0.09217,-4368.1,-0.08356,1.8124,-0.09217,-0.064169,52.788,0.93657,-0.053126,-0.064169,-0.011746,0.024351,-0.08356,-1.3239,-0.17178,3.7651,0.38411,-0.044583,135.49,2.694,2.694,-0.050022,1.4364,?,0.44825,-0.034825,0.071977,-2.605,-0.036987,106.49,53.702,-0.44369,0.455,51.011,-0.099193,-0.069058,0.8315,0.55175,0.3712,0.82822,0.82822,-541.28,-0.034825,-0.20562,1.0637,0,6.9145,6.7968,140.21,2.6033,2.6539,9925
0.011566,0.78388,0.042255,1.0577,-17.299,-0.039411,0.012934000000000001,0.27571,1.8053,0.21611999999999998,0.10675,0.017648,0.021125,0.012934000000000001,7502.1,0.048653,1.2757,0.012934000000000001,0.0071644,24.519,0.79914,0.098834,0.0064064,-0.02592,0.08582000000000001,0.046907,1.0535,0.18791,3.9642,0.43118,0.0087172,150.75,2.4213,2.2637,0.030838,1.8053,?,0.21611999999999998,0.017082,0.014331,0.21066,0.054746,154.59,130.07,0.09537,0.89218,24.945,0.07363099999999999,0.040785,0.98884,0.73288,0.41301,0.96111,0.96111,389.15,0.017082,0.053515,0.99315,0.0,14.887,2.8061,148.17,2.4633,8.0285,9053
0.14743,0.11623,0.12241,2.0569,1155.7,0,0.14743,7.6036,2.0764,0.88377,0.14818,1.273,0.13296,0.14743,153.67,2.3752,8.6036,0.14743,0.071004,3.0553,1.1906,0.14749,0.071004,0.22394,-0.0037839,2.3752,197.83,0.16068,3.5603,0.0032185,0.071362,21.959,16.737,16.677,0.15129,2.0764,?,0.88377,0.072863,0.96254,0.014031,0.071035,22.28,19.225,8.4825,1.9069,3.2728,0.018857,0.0090818,2.0495,0.11581,0.059747,1.1601,1.1601,444.77,0.072863,0.16682,0.93391,0,119.46,18.986,20.359,17.929,2.7257,8832
0.108,0.27021,0.1462,1.5753,-4.91,0.3609,0.1462,2.577,1.1088,0.69632,0.1462,0.57527,0.14032,0.1462,452.59,0.80648,3.7009,0.1462,0.094142,36.158,0.91682,0.15284,0.069548,0.48015,0.69632,0.66513,1.0913,0.24379,4.4577,0.13713,0.094142,66.227,5.5113,0.56566,0.15284,1.5631,15.338,0.71239,0.098423,0.26652,0.039559,0.098423,78.173,42.015,0.70206,0.96993,40.09,0.081127,0.052241,1.4816,0.25413,0.18144,1.1612,1.188,4193.7,0.098086,0.15511,0.90191,0.02308,10.095,8.6873,59.731,6.1107,2.5897,4297
0.062219,0.046191,0.39663,9.5868,67.436,0.32563,0.077727,20.649,1.0605,0.95381,0.077727,1.6827,0.097549,0.077727,127.29,2.8675,21.649,0.077727,0.057244,44.705,0.776,0.080295,0.045823,0.40202,0.95381,2.5318,0.62716,0.71187,4.7679,-0.014247,0.057244,13.169,27.717,1.7383,0.080295,1.3629,?,0.95381,0.059136,1.4352,0.011247,0.059136,101.22,56.513,0.37413,5.9865,47.412,0.025569,0.018831,9.5868,0.046191,0.036079,1.7119,1.7119,23242.0,0.057093,0.065232,0.94291,0,8.1647,6.4587,12.417,29.395,2.4369,2253
0.44218,0.37965,0.55181,2.4535,65.634,0,0.44218,1.634,2.5058,0.62035,0.47857,1.1647,0.17646,0.44218,313.38,1.1647,2.634,0.44218,0.17646,32.196,?,0,0.17646,0.44218,0.51805,1.1647,0,8.0505,2.6891,0.048732,0.39438,78.679,4.6391,4.6391,0.00065474,2.5058,?,0.62035,0.00026129,0.70385,?,0,96.755,64.559,2.0005,1.8713,45.806,0,0,2.4535,0.37965,0.21556,9.0505,9.0505,269.69,0.29714,0.71278,0.74413,0,11.337,5.6537,55.3,6.6003,36.558,8551
0.094417,0.674,0.22388,1.5039,10.066,0,0.11569,0.48369,2.114,0.326,0.20125,0.26036,0.137,0.11569,849.43,0.4297,1.4837,0.11569,0.054725,29.11,1.0116,0.1934,0.044663,0.34065,0.23611,0.39814,2.2602,0.67479,3.3473,0.26049,0.068838,84.665,4.3111,2.8421,0.19841,2.114,2.2233,0.55072,0.093858,0.29239,0.061161,0.091487,92.943,63.833,0.56002,1.1244,32.125,0.019472,0.0092111,0.99142,0.44433,0.23196,0.98258,1.6599,498.14,0.093858,0.28962,0.94711,0.68932,12.539,5.718,76.719,4.7576,6.3715,4960
0.05382,0.26423,0.46655,3.1525,99.843,-4.0896E-05,0.06707,2.7846,0.93203,0.73577,0.075986,0.30943,0.11523,0.06707,898.04,0.40644,3.7846,0.06707,0.071961,118.1,1.0491,0.064494,0.057745,0.18514,0.25065,0.35629,7.2339,1.4731,4.3883,0.12119,0.07907,135.64,2.7721,2.274,0.34876,0.93203,17.349,0.75777,0.3742,0.76434,0.084029,0.069197,202.71,84.611,0.17846,1.7611,183.2,0.02417,0.025932,2.586,0.21675,0.36074,2.3232,2.3927,3.1525,0.3742,0.073148,0.61888,0.029904,3.0906,4.3138,84.884,4.3,2.9429,3715
0.039358,0.17002,0.46115,4.3372,-24.642,0,0.048908,4.8817,0.85863,0.82998,0.059036,0.35393,0.091338,0.048908,791.28,0.46128,5.8817,0.048908,0.05696,217.38,?,0.050933,0.045838,0.048908,0.034148,0.40511,5.0286,1.151,3.8395,0.15571,0.06606,61.186,5.9654,4.8485,0.034293,0.85863,3.4743,0.8553,0.039939,0.29319,0.070444,0.059319,237.55,20.175,0.076967,0.63665,226.42,0.021415,0.024941,3.5251,0.13819,0.16763,2.0715,2.1347,3187.0,0.039939,0.04742,0.94468,0.030509,1.6791,18.091,58.742,6.2136,2.143,5463
0.0084799,0.38214,0.024884,1.0735,-7.9099,-0.096069,0.0084799,1.6168,1.0635,0.61786,0.0084799,0.025041,0.0079734,0.0084799,16448,0.022191,2.6168,0.0084799,0.0079734,15.6,0.98175,0,0.0079734,0.12287,0.14756,0.022191,?,0.039096,5.3276,0.23942,0.016759,124.09,2.9415,2.6067,0.0025719,1.0635,220.94,0.6193,0.0024183,0.38041,?,0,80.549,64.95,0.18656,0.93926,16.655,0,0,0.95129,0.33864,0.33997,0.97075,0.97301,5291.1,0.063389,0.013725,0.9408,0.0023301,23.398,5.6197,116.22,3.1406,1.671,2339
0.010934000000000001,0.93009,0.056791999999999995,1.0611,-97.304,0.0,0.013499,0.075168,2.5486,0.069913,0.019740999999999998,0.014513,0.014145,0.013499,9416.7,0.038761,1.0752,0.013499,0.0052964,104.91,?,0.019742,0.00429,0.013499,0.017843,0.036003,3.1627,4.3281,2.9824,0.34982,0.0052964,134.24,2.719,2.719,0.019750999999999998,2.5486,?,0.069913,0.0077497,0.043254,0.73303,0.0077461,135.57,30.665,0.014926,0.27347,105.73,-0.0028106999999999997,-0.0011028,1.0611,0.93009,0.36779,5.3281,5.3281,54.534,0.0077497,0.15639,0.9947,0.0,3.4792,11.903,133.2,2.7402,194.23,8997
0.00040805,0.66232,-0.16814,0.72564,-34.072,-0.20895,0.0052875,0.50983,3.0982,0.33768000000000004,0.021332,0.0086276,0.01522,0.0052875,5126.6,0.071197,1.5098,0.0052875,0.0017066,13.631,1.1958,0.010721,0.00013171,-0.088969,-0.10145,0.06383,0.66817,-0.30281,3.5269999999999997,0.2042,0.0068854,71.647,5.0944,4.7139,-0.023982,3.0982,?,0.33768000000000004,-0.0077406,0.060962,0.41982,0.0034603,47.991,34.36,0.0035269,0.53685,13.526,-0.031147,-0.010053,0.67144,0.6128600000000001,0.19629,0.60811,0.60811,-565.76,-0.0077406,0.0012084,0.99832,0.0,26.778,10.623,72.202,5.0553,5.5794,2619
0.039618,0.5932,0.5773699999999999,2.9977,91.563,0.0,0.059377,0.68579,1.0016,0.4068,0.11019000000000001,0.20545,0.08576,0.059377,2520.7,0.1448,1.6858,0.059377,0.059283,128.47,?,0.10212,0.039556,0.059377,0.31371,0.11149,2.0097,4.3213,3.2072,0.47382,0.071407,117,3.1197,1.52,0.09994299999999999,1.0016,1.6894,0.71099,0.099785,0.41835,0.15372,0.10195,271.67,143.2,0.11239,1.778,142.71,0.075597,0.075478,1.4605,0.28901,0.32054,3.0447,5.3213,930.28,0.099785,0.097389,0.94132,0.74773,2.8412,2.5488,105.32,3.4655,7.4963,2188
0.16259,0.80864,0.50923,2.0376,332.27,-0.14668,0.18486,0.23664,5.7931,0.19136,0.32756,0.37668,0.034568,0.18486,1473.9,0.24764,1.2366,0.18486,0.031911,1.4917,1.1764,0.2661,0.028067,-0.2583,0.015917,0.2201,1.8648,?,3.1888,0.12252,0.041056,30.482,12.69,7.7018,-0.083524,5.7931,19.683,0.24096,-0.014418,0.21126,0.095759,0.045933,56.473,54.982,6.8677,1.9894,1.3875,0.2507,0.043276,1.2366,0.49077,0.078801,?,?,786.61,-0.014418,0.84969,1.0997,0.25921,244.69,6.6386,30.922,11.804,?,1933
